epoch,accuracy,loss
0,0.20993882417678833,2.17299485206604
0,0.49698200821876526,1.5881199836730957
0,0.27075785398483276,2.061154842376709
0,0.033111270517110825,3.8937244415283203
0,0.046598516404628754,3.8099892139434814
0,0.027214307337999344,3.771160840988159
0,0.399160236120224,1.7654004096984863
0,0.08853896707296371,2.8857054710388184
0,0.07331531494855881,3.178421974182129
0,0.08587013185024261,3.057189702987671
0,0.45315638184547424,1.7442737817764282
0,0.5484320521354675,1.5637937784194946
0,0.09370104968547821,3.065600633621216
0,0.05377095937728882,3.1671459674835205
0,0.43130576610565186,1.6739044189453125
0,0.45748764276504517,1.6374931335449219
0,0.24933969974517822,2.1264078617095947
0,0.06879788637161255,3.1786484718322754
0,0.06348948180675507,3.3945443630218506
0,0.18783538043498993,2.339992046356201
0,0.07758642733097076,3.1227197647094727
0,0.03259831294417381,3.6753647327423096
0,0.06390894949436188,3.0276858806610107
0,0.05863713100552559,3.276573419570923
0,0.10516898334026337,2.767850399017334
0,0.04621725529432297,3.521968126296997
0,0.041250281035900116,3.2667770385742188
0,0.04191200062632561,2.98945951461792
0,0.06982054561376572,2.668409824371338
0,0.06569251418113708,3.3725404739379883
0,0.03314053267240524,4.214744567871094
0,0.003793923417106271,7.18828010559082
0,0.028081698343157768,4.695984840393066
0,0.005442536436021328,5.1226396560668945
0,0.005400264170020819,5.6443562507629395
0,0.005018189083784819,5.686302185058594
0,0.004494665190577507,4.971390724182129
0,0.00615384615957737,5.810827732086182
0,0.003580123884603381,5.892988681793213
0,0.013915658928453922,4.537539482116699
0,0.018138807266950607,3.884681463241577
0,0.008894218131899834,4.241767883300781
0,0.022965146228671074,3.4679348468780518
0,0.030192866921424866,3.6548426151275635
0,0.012736916542053223,4.31770658493042
0,0.007737425155937672,3.9609758853912354
0,0.017113707959651947,3.8042140007019043
0,0.014769230969250202,4.59949254989624
0,0.04219977557659149,3.233644485473633
0,0.05048592761158943,3.918398380279541
0,0.0071326084434986115,3.921635866165161
0,0.02908484824001789,3.6702451705932617
0,0.057654302567243576,3.092825412750244
0,0.07453876733779907,3.0042176246643066
0,0.0490860678255558,3.1192593574523926
0,0.028971852734684944,3.293348789215088
0,0.10046540200710297,2.9725003242492676
0,0.5723385810852051,2.4840025901794434
0,0.08958195149898529,2.9013266563415527
0,0.10083853453397751,2.917111873626709
0,0.046384718269109726,3.1474099159240723
0,0.021158011630177498,3.644937753677368
0,0.07441438734531403,2.9267828464508057
0,0.4643316864967346,2.4705660343170166
0,0.2924637794494629,2.5116231441497803
0,0.030919622629880905,3.865907669067383
0,0.3641898036003113,2.2796216011047363
0,0.05402784422039986,3.2238597869873047
0,0.5417742133140564,2.0811564922332764
0,0.07529804110527039,3.0105247497558594
0,0.4705391824245453,2.0056228637695312
0,0.09037130326032639,3.0544703006744385
0,0.08495071530342102,3.055969715118408
0,0.23679788410663605,2.442528486251831
0,0.4242877662181854,1.985195279121399
0,0.035194795578718185,3.295098066329956
0,0.2309708297252655,2.345221519470215
0,0.430752158164978,1.9055289030075073
0,0.45966222882270813,1.771669864654541
0,0.350042462348938,2.033229112625122
0,0.45704784989356995,1.597498893737793
0,0.2079780548810959,2.3375706672668457
0,0.12621888518333435,2.762958288192749
0,0.5551972389221191,1.574033498764038
0,0.16810160875320435,2.3295137882232666
0,0.08234772831201553,3.0477356910705566
0,0.2883186638355255,2.023031234741211
0,0.005382379982620478,6.221217155456543
0,0.21336205303668976,2.1870617866516113
0,0.5565605163574219,1.5691983699798584
0,0.23564434051513672,2.14337420463562
0,0.40827882289886475,1.5021448135375977
0,0.3533405065536499,2.0161688327789307
0,0.07163012027740479,3.1057307720184326
0,0.07702469080686569,3.0480451583862305
0,0.3453705906867981,1.8285256624221802
0,0.06361386179924011,3.479410171508789
0,0.09737465530633926,2.598689556121826
0,0.04036175087094307,3.2123260498046875
0,0.08645625412464142,2.9975829124450684
0,0.03316085785627365,3.0758819580078125
0,0.060298748314380646,3.0276174545288086
0,0.1317971795797348,2.535308837890625
0,0.13950452208518982,2.486642837524414
0,0.6913289427757263,1.7415543794631958
0,0.1120821088552475,2.509411096572876
0,0.5174840092658997,1.6704875230789185
0,0.4704432487487793,1.6355400085449219
0,0.00044629612239077687,6.056365489959717
0,0.03958459571003914,3.6412267684936523
0,0.4924377501010895,1.7732737064361572
0,0.0636642649769783,2.9183285236358643
0,0.3138217628002167,1.9499762058258057
0,0.21069078147411346,2.2224621772766113
0,0.3726247251033783,1.8006330728530884
0,0.0018461538711562753,13.122889518737793
0,0.010489990934729576,5.539028644561768
0,0.026280255988240242,3.921673059463501
0,0.5291462540626526,1.626750111579895
0,0.011966263875365257,4.565552711486816
0,0.06820851564407349,3.2834982872009277
0,0.4444076716899872,1.6777701377868652
0,0.4510224461555481,1.6132316589355469
0,0.11904237419366837,2.8143935203552246
0,0.09382949024438858,2.7238590717315674
0,0.0,5.029415130615234
0,0.019921552389860153,4.004300117492676
0,0.004148358944803476,7.656817436218262
0,0.020496290177106857,3.7112021446228027
0,0.07411360740661621,3.350128412246704
0,0.07242272049188614,3.203826904296875
0,0.025958336889743805,3.892937183380127
0,0.019636215642094612,3.9599006175994873
0,0.05928421765565872,3.2566304206848145
0,0.3384379744529724,1.999245524406433
0,0.003654913045465946,8.52341079711914
0,0.008739762008190155,5.024235248565674
0,0.47756528854370117,1.9950674772262573
0,0.12307773530483246,2.4711835384368896
0,0.09681130200624466,3.0272021293640137
0,0.03796931356191635,4.904568672180176
0,0.09286129474639893,2.768040895462036
0,0.010942790657281876,4.44380521774292
0,0.49801117181777954,2.1340091228485107
0,0.1843552440404892,2.5226826667785645
0,0.03988049924373627,3.7536017894744873
0,0.3925422132015228,2.037745475769043
0,0.025471394881606102,3.561234474182129
0,0.5640630125999451,1.8901581764221191
0,0.5395525097846985,1.8274589776992798
0,0.4092583954334259,1.8255283832550049
0,0.08944212645292282,3.0947787761688232
0,0.22421786189079285,2.3546392917633057
0,0.5052185654640198,1.6906592845916748
0,0.39689624309539795,1.691638708114624
0,0.10713789612054825,3.1234829425811768
0,0.2958325445652008,2.1311638355255127
0,0.05836561322212219,3.3972065448760986
0,0.3545249402523041,1.8024348020553589
0,0.23704582452774048,2.199310064315796
0,0.36375001072883606,1.729262113571167
0,0.05273285135626793,3.491565704345703
0,0.04870236665010452,3.609421491622925
0,0.03541997820138931,3.5932278633117676
0,0.26689645648002625,2.257394790649414
0,0.14651112258434296,2.685026168823242
0,0.43281129002571106,1.664711594581604
0,0.017954273149371147,4.037869453430176
0,0.07993414998054504,3.102062225341797
0,0.056731633841991425,3.2163960933685303
0,0.4776335656642914,1.6613521575927734
0,0.43121227622032166,1.6424224376678467
0,0.6396284699440002,1.5121222734451294
0,0.0126564372330904,3.6663124561309814
0,0.4972640872001648,1.554416298866272
0,0.3974466025829315,1.644237995147705
0,0.48029589653015137,1.442394495010376
0,0.6649690270423889,1.3118202686309814
0,0.07856843620538712,3.2410848140716553
0,0.4600776433944702,1.430423378944397
0,0.07498344033956528,3.3187437057495117
0,0.47870177030563354,1.3993360996246338
0,0.11432334035634995,3.100339651107788
0,0.39903342723846436,1.6866204738616943
0,0.5372697710990906,1.3283017873764038
0,0.09173701703548431,3.1515183448791504
0,0.04553521052002907,3.8755805492401123
0,0.04161446914076805,3.5689098834991455
0,0.17018595337867737,2.6553897857666016
0,0.1548086553812027,2.471677303314209
0,0.29036155343055725,1.9285194873809814
0,0.10024753212928772,2.7755126953125
0,0.03608494997024536,3.636251449584961
0,0.22221888601779938,2.216923475265503
0,0.10119134187698364,2.8123221397399902
0,0.015365918166935444,5.632983684539795
0,0.12595711648464203,2.743345260620117
0,0.35515090823173523,1.604239583015442
0,0.23711411654949188,2.179436683654785
0,0.022492023184895515,4.810264587402344
0,0.02602255903184414,3.9097049236297607
0,0.10784351080656052,2.8191142082214355
0,0.046932630240917206,3.0892696380615234
0,0.035794734954833984,3.3929738998413086
0,0.07857900857925415,2.9733314514160156
0,0.14270825684070587,2.561216115951538
0,0.10627537965774536,2.7870864868164062
0,0.16085031628608704,2.5125374794006348
0,0.3513577878475189,1.919009804725647
0,0.05914033204317093,2.9472851753234863
0,0.4299733638763428,1.864892840385437
0,0.14547626674175262,2.7035465240478516
0,0.05941266193985939,2.913475275039673
0,0.4016461670398712,1.9495795965194702
0,0.2453555464744568,2.16750168800354
0,0.0734592005610466,2.649930477142334
0,0.08194208145141602,3.304133653640747
0,0.4901266098022461,1.7148064374923706
0,0.5851364731788635,1.6873165369033813
0,0.4135189652442932,1.8457602262496948
0,0.010242861695587635,5.113560676574707
0,0.592084527015686,1.5503865480422974
0,0.1350090503692627,2.4594039916992188
0,0.024243878200650215,3.85479736328125
0,0.20096656680107117,2.298313856124878
0,0.0737672969698906,3.1520185470581055
0,0.022486332803964615,3.7326295375823975
0,0.050559088587760925,3.1910290718078613
0,0.46919703483581543,1.8372447490692139
0,0.16088120639324188,2.3694698810577393
0,0.06236439570784569,3.447298288345337
0,0.4856685400009155,1.7334448099136353
0,0.32873570919036865,1.8540518283843994
0,0.014353825710713863,4.265212535858154
0,0.48764151334762573,1.724539041519165
0,0.004923076834529638,5.4561591148376465
0,0.0,6.326674461364746
0,0.1782079041004181,2.378048896789551
0,0.1228419840335846,2.7953178882598877
0,0.07659465819597244,2.9146478176116943
0,0.3023676574230194,2.062453031539917
0,0.4338729679584503,1.6958619356155396
0,0.048850320279598236,3.2313971519470215
0,0.35975775122642517,1.894330620765686
0,0.10360898077487946,2.926210641860962
0,0.4644259810447693,1.6631349325180054
0,0.3707858920097351,1.8613077402114868
0,0.10059058666229248,2.987588882446289
0,0.48558804392814636,1.6249696016311646
0,0.030092064291238785,3.758314847946167
0,0.18471455574035645,2.537487745285034
0,0.10832151025533676,2.925405979156494
0,0.46065807342529297,1.5754517316818237
0,0.07096514850854874,3.3658719062805176
0,0.12450604885816574,2.7611093521118164
0,0.042405445128679276,3.6623613834381104
0,0.031176505610346794,3.680668592453003
0,0.1239345595240593,2.65010929107666
0,0.4319959282875061,1.721190333366394
0,0.08022517710924149,3.0029408931732178
0,0.35057249665260315,1.8913642168045044
0,0.12857230007648468,2.773953914642334
0,0.4397536814212799,1.7367537021636963
0,0.277214914560318,2.116717576980591
0,0.06877105683088303,2.950199842453003
0,0.3899465501308441,1.6193604469299316
0,0.07583700865507126,3.1503021717071533
0,0.11168539524078369,2.832829713821411
0,0.05678853765130043,3.603325128555298
0,0.056884463876485825,2.977421760559082
0,0.02479422837495804,3.87050461769104
0,0.14357890188694,2.5991134643554688
0,0.41033390164375305,1.7171391248703003
0,0.43371039628982544,1.712881326675415
0,0.4244048297405243,1.7774618864059448
0,0.05054689571261406,3.325423002243042
0,0.08942262083292007,2.9036622047424316
0,0.06573072075843811,3.208167552947998
0,0.02158317156136036,4.595859527587891
0,0.03932608291506767,3.625337839126587
0,0.12221359461545944,2.764610528945923
0,0.0075740269385278225,6.445811748504639
0,0.04207458719611168,3.5484488010406494
0,0.3500969409942627,2.102529525756836
0,0.0571746788918972,3.0534305572509766
0,0.0027167971711605787,5.268923282623291
0,0.36072838306427,1.8951959609985352
0,0.16424916684627533,2.6150808334350586
0,0.02282857522368431,3.47910475730896
0,0.11277390271425247,2.7884390354156494
0,0.09146224707365036,2.777052402496338
0,0.034798089414834976,4.00126314163208
0,0.08401747792959213,2.8367831707000732
0,0.06755329668521881,2.7924392223358154
0,0.09127608686685562,2.7862749099731445
0,0.013366933912038803,4.342649459838867
0,0.10255705565214157,2.6959073543548584
0,0.10465522110462189,2.6983163356781006
0,0.09764861315488815,2.696105718612671
0,0.13578863441944122,2.6333322525024414
0,0.06862960755825043,3.390266180038452
0,0.04180062934756279,3.6157848834991455
0,0.06481374055147171,3.071904182434082
0,0.06471537798643112,3.234131097793579
0,0.05776892602443695,3.391555070877075
0,0.655383825302124,2.1499547958374023
0,0.0461229532957077,3.0972914695739746
0,0.0326031893491745,3.043623447418213
0,0.09630647301673889,2.7152671813964844
0,0.08957789093255997,2.999931812286377
0,0.4684946537017822,2.10355806350708
0,0.014639975503087044,4.1180596351623535
0,0.031043998897075653,3.501307487487793
0,0.32352158427238464,2.2857563495635986
0,0.07731084525585175,2.746286153793335
0,0.37460583448410034,2.135671377182007
0,0.060284119099378586,3.116950511932373
0,0.03753114491701126,3.692199468612671
0,0.39732953906059265,2.142159938812256
0,0.06935393065214157,2.846870183944702
0,0.08039670437574387,2.7986772060394287
0,0.10560715198516846,2.6724963188171387
0,0.05036073550581932,3.4455161094665527
0,0.0235439483076334,4.230808734893799
0,0.0707334652543068,2.8356235027313232
0,0.02926938235759735,4.164400577545166
0,0.11229671537876129,2.703456163406372
0,0.796176016330719,2.0059633255004883
0,0.09133949875831604,2.9412412643432617
0,0.2351565957069397,2.338578224182129
0,0.010951732285320759,5.0416483879089355
0,0.5410563945770264,1.9508867263793945
0,0.05180449038743973,3.298564910888672
0,0.21360918879508972,2.365323543548584
0,0.05376933142542839,3.494769811630249
0,0.07109196484088898,2.935150146484375
0,0.0958569273352623,2.780797243118286
0,0.07332587987184525,2.9917800426483154
0,0.2268241047859192,2.465022325515747
0,0.21941429376602173,2.408320426940918
0,0.2137782722711563,2.3163435459136963
0,0.00568234920501709,4.865950584411621
0,0.04244040325284004,3.512373447418213
0,0.5595309138298035,2.010910987854004
0,0.029666904360055923,4.600367069244385
0,0.03042455017566681,3.536897897720337
0,0.4510972499847412,1.9816714525222778
0,0.05540819093585014,3.0631184577941895
0,0.26134172081947327,2.3109400272369385
0,0.07120170444250107,3.112736225128174
0,0.03568824380636215,3.0732038021087646
0,0.3329255282878876,2.1691036224365234
0,0.09712183475494385,2.7644848823547363
0,0.197049081325531,2.3986566066741943
0,0.02915963903069496,3.1002695560455322
0,0.08139091730117798,3.1295154094696045
0,0.006824509706348181,4.602678298950195
0,0.47074076533317566,2.0162649154663086
0,0.0011193983955308795,10.70522689819336
0,0.12638309597969055,2.570497989654541
0,0.001123463036492467,5.917284965515137
0,0.11075866222381592,3.0305373668670654
0,0.07022131979465485,3.0076117515563965
0,0.09361812472343445,2.8801910877227783
0,0.05540575087070465,3.0011589527130127
0,0.054129458963871,2.878004550933838
0,0.008493445813655853,5.241377830505371
0,0.009253530763089657,4.3388895988464355
0,0.084485724568367,3.0579833984375
0,0.04929255321621895,3.1868839263916016
0,0.060050807893276215,2.872070550918579
0,0.0369759164750576,3.197045087814331
0,0.19608332216739655,2.7059972286224365
0,0.06476984173059464,3.036498785018921
0,0.005549842491745949,3.7432680130004883
0,0.09548866748809814,2.906771659851074
0,0.0867895558476448,2.7579801082611084
0,0.44037070870399475,2.2599010467529297
0,0.01907692290842533,3.7359769344329834
0,0.0459359809756279,2.877885103225708
0,0.07358439266681671,2.9973504543304443
0,0.003702875692397356,5.218313217163086
0,0.12705130875110626,2.72833251953125
0,0.028726348653435707,3.3057854175567627
0,0.045749008655548096,2.844221353530884
0,0.20731958746910095,2.5661394596099854
0,0.03645564615726471,3.5189220905303955
0,0.05277024582028389,2.9254846572875977
0,0.09624550491571426,2.6472694873809814
0,0.043948378413915634,2.9807651042938232
0,0.0043889847584068775,6.759909629821777
0,0.0,7.562914848327637
0,0.14246276021003723,2.6438305377960205
0,0.0030809876043349504,6.279174327850342
0,0.025048673152923584,3.868934154510498
0,0.09867534041404724,2.7415430545806885
0,0.1452145129442215,2.7347965240478516
0,0.015333401039242744,4.583959102630615
0,0.1306338757276535,2.636857509613037
0,0.18382278084754944,2.5887157917022705
0,0.004923076834529638,6.085250377655029
0,0.3102814853191376,2.382420539855957
0,0.11793354153633118,2.622267961502075
0,0.025025099515914917,3.7857794761657715
0,0.4673939645290375,2.2589213848114014
0,0.09312712401151657,2.764343500137329
0,0.12246479094028473,2.731797218322754
0,0.1717183142900467,2.5409438610076904
0,0.49479931592941284,2.1415092945098877
0,0.06487145274877548,3.089775800704956
0,0.16430038213729858,2.553633689880371
0,0.08846011757850647,2.9849138259887695
0,0.5377737879753113,2.012024402618408
0,0.05013880878686905,3.557694435119629
0,0.07639630138874054,2.895970582962036
0,0.08262493461370468,3.1801791191101074
0,0.03329092636704445,3.2486491203308105
0,0.12213067710399628,2.6727027893066406
0,0.19611340761184692,2.47442626953125
0,0.09616827219724655,2.6954081058502197
0,0.21286454796791077,2.397918224334717
0,0.03317874297499657,3.669478416442871
0,0.5418197512626648,2.048323392868042
0,0.10243755578994751,2.7622599601745605
0,0.5974425077438354,1.9514269828796387
0,0.0817120224237442,3.0979936122894287
0,0.5914073586463928,1.8441613912582397
0,0.33148664236068726,2.07721209526062
0,0.47976019978523254,1.7648990154266357
0,0.4619441032409668,1.8038392066955566
0,0.0757540911436081,2.8956217765808105
0,0.4325162172317505,1.7131750583648682
0,0.07023351639509201,3.1026105880737305
0,0.16172747313976288,2.425889253616333
0,0.1428098827600479,2.628359317779541
0,0.06936774402856827,3.0657856464385986
0,0.27421197295188904,2.1075971126556396
0,0.50264972448349,1.6517733335494995
0,0.04964617267251015,3.0838258266448975
0,0.10987582802772522,3.0313010215759277
0,0.09391240775585175,2.8967626094818115
0,0.21536347270011902,2.2227563858032227
0,0.07242515683174133,2.7404327392578125
0,0.07845869660377502,2.7598652839660645
0,0.017871353775262833,4.334824085235596
0,0.10264160484075546,2.6402928829193115
0,0.08222579210996628,2.944715738296509
0,0.057355958968400955,3.2639212608337402
0,0.04976404830813408,3.3136019706726074
0,0.5410913228988647,1.9011766910552979
0,0.07566385716199875,2.8092093467712402
0,0.06997256726026535,2.8365957736968994
0,0.38039305806159973,1.8938357830047607
0,0.4295620322227478,2.028080940246582
0,0.11218371987342834,2.9828169345855713
0,0.4799617826938629,1.8857779502868652
0,0.21602763235569,2.2399027347564697
0,0.13638938963413239,2.4544661045074463
0,0.04566365107893944,3.9614429473876953
0,0.3250393271446228,1.8809051513671875
0,0.42739883065223694,1.704323649406433
0,0.10183517634868622,2.593163251876831
0,0.45298323035240173,1.582618236541748
0,0.5339327454566956,1.6005620956420898
0,0.13968254625797272,2.8223941326141357
0,0.07399735599756241,2.987910747528076
0,0.0588810071349144,3.3967196941375732
0,0.35156184434890747,1.7935256958007812
0,0.24573355913162231,2.17724347114563
0,0.04656437411904335,3.4710936546325684
0,0.21997439861297607,2.1731841564178467
0,0.20993882417678833,2.17299485206604
0,0.49698200821876526,1.5881199836730957
0,0.27075785398483276,2.061154842376709
0,0.033111270517110825,3.8937244415283203
0,0.046598516404628754,3.8099892139434814
0,0.027214307337999344,3.771160840988159
0,0.399160236120224,1.7654004096984863
0,0.08853896707296371,2.8857054710388184
0,0.07331531494855881,3.178421974182129
0,0.08587013185024261,3.057189702987671
0,0.45315638184547424,1.7442737817764282
0,0.5484320521354675,1.5637937784194946
0,0.09370104968547821,3.065600633621216
0,0.05377095937728882,3.1671459674835205
0,0.43130576610565186,1.6739044189453125
0,0.45748764276504517,1.6374931335449219
0,0.24933969974517822,2.1264078617095947
0,0.06879788637161255,3.1786484718322754
0,0.06348948180675507,3.3945443630218506
0,0.18783538043498993,2.339992046356201
0,0.07758642733097076,3.1227197647094727
0,0.03259831294417381,3.6753647327423096
0,0.06390894949436188,3.0276858806610107
0,0.05863713100552559,3.276573419570923
0,0.10516898334026337,2.767850399017334
0,0.04621725529432297,3.521968126296997
0,0.041250281035900116,3.2667770385742188
0,0.04191200062632561,2.98945951461792
0,0.06982054561376572,2.668409824371338
0,0.06569251418113708,3.3725404739379883
0,0.03314053267240524,4.214744567871094
0,0.003793923417106271,7.18828010559082
0,0.028081698343157768,4.695984840393066
0,0.005442536436021328,5.1226396560668945
0,0.005400264170020819,5.6443562507629395
0,0.005018189083784819,5.686302185058594
0,0.004494665190577507,4.971390724182129
0,0.00615384615957737,5.810827732086182
0,0.003580123884603381,5.892988681793213
0,0.013915658928453922,4.537539482116699
0,0.018138807266950607,3.884681463241577
0,0.008894218131899834,4.241767883300781
0,0.022965146228671074,3.4679348468780518
0,0.030192866921424866,3.6548426151275635
0,0.012736916542053223,4.31770658493042
0,0.007737425155937672,3.9609758853912354
0,0.017113707959651947,3.8042140007019043
0,0.014769230969250202,4.59949254989624
0,0.04219977557659149,3.233644485473633
0,0.05048592761158943,3.918398380279541
0,0.0071326084434986115,3.921635866165161
0,0.02908484824001789,3.6702451705932617
0,0.057654302567243576,3.092825412750244
0,0.07453876733779907,3.0042176246643066
0,0.0490860678255558,3.1192593574523926
0,0.028971852734684944,3.293348789215088
0,0.10046540200710297,2.9725003242492676
0,0.5723385810852051,2.4840025901794434
0,0.08958195149898529,2.9013266563415527
0,0.10083853453397751,2.917111873626709
0,0.046384718269109726,3.1474099159240723
0,0.021158011630177498,3.644937753677368
0,0.07441438734531403,2.9267828464508057
0,0.4643316864967346,2.4705660343170166
0,0.2924637794494629,2.5116231441497803
0,0.030919622629880905,3.865907669067383
0,0.3641898036003113,2.2796216011047363
0,0.05402784422039986,3.2238597869873047
0,0.5417742133140564,2.0811564922332764
0,0.07529804110527039,3.0105247497558594
0,0.4705391824245453,2.0056228637695312
0,0.09037130326032639,3.0544703006744385
0,0.08495071530342102,3.055969715118408
0,0.23679788410663605,2.442528486251831
0,0.4242877662181854,1.985195279121399
0,0.035194795578718185,3.295098066329956
0,0.2309708297252655,2.345221519470215
0,0.430752158164978,1.9055289030075073
0,0.45966222882270813,1.771669864654541
0,0.350042462348938,2.033229112625122
0,0.45704784989356995,1.597498893737793
0,0.2079780548810959,2.3375706672668457
0,0.12621888518333435,2.762958526611328
0,0.5551972389221191,1.574033498764038
0,0.16810160875320435,2.3295137882232666
0,0.08234772831201553,3.0477356910705566
0,0.2883186638355255,2.023031234741211
0,0.005382379982620478,6.221217155456543
0,0.21336205303668976,2.1870617866516113
0,0.5565605163574219,1.5691983699798584
0,0.23564434051513672,2.14337420463562
0,0.40827882289886475,1.5021448135375977
0,0.3533405065536499,2.0161688327789307
0,0.07163012027740479,3.1057307720184326
0,0.07702469080686569,3.0480451583862305
0,0.3453705906867981,1.8285256624221802
0,0.06361386179924011,3.479410171508789
0,0.09737465530633926,2.598689556121826
0,0.04036175087094307,3.2123260498046875
0,0.08645625412464142,2.9975829124450684
0,0.03316085785627365,3.0758819580078125
0,0.060298748314380646,3.0276174545288086
0,0.1317971795797348,2.535308837890625
0,0.13950452208518982,2.486642837524414
0,0.6913289427757263,1.7415543794631958
0,0.1120821088552475,2.509411096572876
0,0.5174840092658997,1.6704875230789185
0,0.4704432487487793,1.6355400085449219
0,0.00044629612239077687,6.056365489959717
0,0.03958459571003914,3.6412267684936523
0,0.4924377501010895,1.7732737064361572
0,0.0636642649769783,2.9183285236358643
0,0.3138217628002167,1.9499762058258057
0,0.21069078147411346,2.2224621772766113
0,0.3726247251033783,1.8006330728530884
0,0.0018461538711562753,13.122708320617676
0,0.010489990934729576,5.539028644561768
0,0.026280255988240242,3.921673059463501
0,0.5291462540626526,1.626750111579895
0,0.011966263875365257,4.565552711486816
0,0.06820851564407349,3.2834982872009277
0,0.4444076716899872,1.6777701377868652
0,0.4510224461555481,1.6132316589355469
0,0.11904237419366837,2.8143935203552246
0,0.09382949024438858,2.7238590717315674
0,0.0,5.029415130615234
0,0.019921552389860153,4.004300117492676
0,0.004148358944803476,7.656817436218262
0,0.020496290177106857,3.7112021446228027
0,0.07411360740661621,3.350128412246704
0,0.07242272049188614,3.203826904296875
0,0.025958336889743805,3.892937183380127
0,0.019636215642094612,3.9599006175994873
0,0.05928421765565872,3.2566304206848145
0,0.3384379744529724,1.999245524406433
0,0.003654913045465946,8.52341079711914
0,0.008739762008190155,5.024235248565674
0,0.47756528854370117,1.9950674772262573
0,0.12307773530483246,2.4711835384368896
0,0.09681130200624466,3.0272021293640137
0,0.03796931356191635,4.904568672180176
0,0.09286129474639893,2.768040895462036
0,0.010942790657281876,4.44380521774292
0,0.49801117181777954,2.1340091228485107
0,0.1843552440404892,2.5226826667785645
0,0.03988049924373627,3.7536017894744873
0,0.3925422132015228,2.037745475769043
0,0.025471394881606102,3.561234474182129
0,0.5640630125999451,1.8901581764221191
0,0.5395525097846985,1.8274589776992798
0,0.4092583954334259,1.8255283832550049
0,0.08944212645292282,3.0947787761688232
0,0.22421786189079285,2.3546392917633057
0,0.5052185654640198,1.6906592845916748
0,0.39689624309539795,1.691638708114624
0,0.10713789612054825,3.1234829425811768
0,0.2958325445652008,2.1311638355255127
0,0.05836561322212219,3.3972065448760986
0,0.3545249402523041,1.8024348020553589
0,0.23704582452774048,2.199310064315796
0,0.36375001072883606,1.729262113571167
0,0.05273285135626793,3.491565704345703
0,0.04870236665010452,3.609421491622925
0,0.03541997820138931,3.5932278633117676
0,0.26689645648002625,2.257394790649414
0,0.14651112258434296,2.685026168823242
0,0.43281129002571106,1.664711594581604
0,0.017954273149371147,4.037869453430176
0,0.07993414998054504,3.102062225341797
0,0.056731633841991425,3.2163960933685303
0,0.4776335656642914,1.6613521575927734
0,0.43121227622032166,1.6424224376678467
0,0.6396284699440002,1.5121222734451294
0,0.0126564372330904,3.6663124561309814
0,0.4972640872001648,1.554416298866272
0,0.3974466025829315,1.644237995147705
0,0.48029589653015137,1.442394495010376
0,0.6649690270423889,1.3118202686309814
0,0.07856843620538712,3.2410848140716553
0,0.4600776433944702,1.430423378944397
0,0.07498344033956528,3.3187437057495117
0,0.47870177030563354,1.3993360996246338
0,0.11432334035634995,3.100339651107788
0,0.39903342723846436,1.6866204738616943
0,0.5372697710990906,1.3283017873764038
0,0.09173701703548431,3.1515183448791504
0,0.04553521052002907,3.8755805492401123
0,0.04161446914076805,3.5689098834991455
0,0.17018595337867737,2.6553897857666016
0,0.1548086553812027,2.471677303314209
0,0.29036155343055725,1.9285194873809814
0,0.10024753212928772,2.7755126953125
0,0.03608494997024536,3.636251449584961
0,0.22221888601779938,2.216923475265503
0,0.10119134187698364,2.8123221397399902
0,0.015365918166935444,5.632983684539795
0,0.12595711648464203,2.743345260620117
0,0.35515090823173523,1.604239583015442
0,0.23711411654949188,2.179436683654785
0,0.022492023184895515,4.810264587402344
0,0.02602255903184414,3.9097049236297607
0,0.10784351080656052,2.8191142082214355
0,0.046932630240917206,3.0892696380615234
0,0.035794734954833984,3.3929738998413086
0,0.07857900857925415,2.9733314514160156
0,0.14270825684070587,2.561216115951538
0,0.10627537965774536,2.7870864868164062
0,0.16085031628608704,2.5125374794006348
0,0.3513577878475189,1.919009804725647
0,0.05914033204317093,2.9472851753234863
0,0.4299733638763428,1.864892840385437
0,0.14547626674175262,2.7035465240478516
0,0.05941266193985939,2.913475275039673
0,0.4016461670398712,1.9495795965194702
0,0.2453555464744568,2.16750168800354
0,0.0734592005610466,2.649930477142334
0,0.08194208145141602,3.304133653640747
0,0.4901266098022461,1.7148064374923706
0,0.5851364731788635,1.6873165369033813
0,0.4135189652442932,1.8457602262496948
0,0.010242861695587635,5.113560676574707
0,0.592084527015686,1.5503865480422974
0,0.1350090503692627,2.4594039916992188
0,0.024243878200650215,3.85479736328125
0,0.20096656680107117,2.298313856124878
0,0.0737672969698906,3.1520185470581055
0,0.022486332803964615,3.7326295375823975
0,0.050559088587760925,3.1910290718078613
0,0.46919703483581543,1.8372447490692139
0,0.16088120639324188,2.3694698810577393
0,0.06236439570784569,3.447298288345337
0,0.4856685400009155,1.7334448099136353
0,0.32873570919036865,1.8540518283843994
0,0.014353825710713863,4.265212535858154
0,0.48764151334762573,1.724539041519165
0,0.004923076834529638,5.4561591148376465
0,0.0,6.326674461364746
0,0.1782079041004181,2.378048896789551
0,0.1228419840335846,2.7953178882598877
0,0.07659465819597244,2.9146478176116943
0,0.3023676574230194,2.062453031539917
0,0.4338729679584503,1.6958619356155396
0,0.048850320279598236,3.2313971519470215
0,0.35975775122642517,1.894330620765686
0,0.10360898077487946,2.926210641860962
0,0.4644259810447693,1.6631349325180054
